file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
S633RN_segment_2_stretched.mp3,-3606.9757750524764,4001.3743,5.150394723849641,2461.869401777984,2062.601991008877,0.08554638914800995,0.41410518
S1117RN_segment_2_shifted.mp3,-4668.641964909633,4000.9585,4.457284287458644,2723.268250242782,2275.166089216835,0.08714206589818764,0.46859714
S4396RN_segment_1_stretched.mp3,-4524.273028813977,4000.7754,4.436287916559649,2801.762268735906,2170.0232954326825,0.09398216784381663,0.4507889
S4397RN_segment_2_stretched.mp3,-3252.7274374320427,3980.953,4.046393133892258,1909.637326265994,1879.1461736855877,0.031244447405828,0.38408643
S5186RN_segment_2_shifted.mp3,-4226.020655021064,3993.8386,4.904676054493022,2351.0800645742643,2245.306919927932,0.043639919820540156,0.47641492
U1100RN_segment_2_stretched.mp3,-3626.746780648692,4001.072,3.9988392504938104,2342.8605189509535,2167.6895541226418,0.06407242526208244,0.42934498
S4856RN_segment_1_stretched.mp3,-4079.586170665577,4001.681,2.8796070914664305,2146.6088974770737,1887.0692363836251,0.0593766657782516,0.39089724
S4055RN_segment_1_stretched.mp3,-4322.3145262892085,3999.9673,2.8644950735837154,2781.5559322402337,2445.49236340463,0.07893984319474058,0.47428346
S3697RN_segment_2_stretched.mp3,-3522.668082351985,3963.013,4.112018817590326,2257.183501435518,2205.6256150146583,0.040534284492715,0.4285258
S1814RN_segment_2_shifted.mp3,-4035.4928074631916,4001.463,2.8314070243513747,3157.834047627808,2443.2971380278877,0.1358029189987562,0.46909043
U607RN_segment_2_stretched.mp3,-3950.9134133814177,4001.2537,-0.8109156207833433,2868.63072127863,2242.7858741375026,0.12476679104477612,0.47570384
S2060RN_segment_2_stretched.mp3,-4417.817908670922,4000.2188,3.6543441730810913,2613.714812835477,2414.2776619265296,0.06265929004530917,0.475082
S4564RN_segment_2_shifted.mp3,-4296.94732797306,3998.1387,6.107237011571062,2443.995773635364,2294.554772052511,0.04646271988272921,0.4734662
S2061RN_segment_1_stretched.mp3,-4224.960157375027,4001.8398,3.2768976812717328,2996.7773430733873,2362.1423152345474,0.11253164978678039,0.4746255
S3554RN_segment_2_stretched.mp3,-4097.375526082475,3998.0386,2.1094293252186573,2400.5187702159315,2198.1758453345947,0.05609022410270078,0.46121183
S2607RN_segment_1_shifted.mp3,-4445.379427744152,4001.443,3.3885438754956865,2795.2181760018257,2386.708887062191,0.08733744780561478,0.474742
S1914RN_segment_1_stretched.mp3,-3438.9236250108534,3987.792,-1.0534820169026848,1832.4457877131679,1889.0518730142771,0.032331367714996444,0.41068298
S2537RN_segment_1_shifted.mp3,-3926.09527016356,3999.65,3.874270986267611,2674.833415118138,2384.989512426315,0.06491156105632552,0.47571427
S819RN_segment_2_stretched.mp3,-3956.860089176291,4000.8625,2.7008442983301397,2317.5347107522834,2128.45264754164,0.05869786114072495,0.42226323
S4155RN_segment_2_shifted.mp3,-4426.0170324582305,3971.3074,5.2537822987728555,2592.2456802681663,2214.4223309796243,0.05572861140724947,0.47452384
S1915RN_segment_2_stretched.mp3,-4019.163871124695,4000.3096,1.4040716130008397,2360.3588150121736,2032.4233471734572,0.07234579057835822,0.41281778
S464RN_segment_1_shifted.mp3,-3900.5802341732747,4001.7808,4.597535161548784,2888.473095311825,2445.694747457547,0.10528065587242359,0.46801108
S365RN_segment_1_shifted.mp3,-4136.307340880441,3999.7903,3.858557539619106,2567.3424953381314,2338.8124487380014,0.06378438443941009,0.47487152
S1227RN_segment_2_shifted.mp3,-4565.622918540832,4001.427,6.463547002923371,2910.6781833130244,2398.757849912488,0.08638136049662402,0.47032356
S4824RN_segment_1_stretched.mp3,-3676.849068887156,3985.2073,5.714226538079809,2902.6449191348293,2454.5387814365367,0.07150387848702915,0.4754785
S582RN_segment_2_stretched.mp3,-4450.412984038685,3997.614,3.3537624227748957,2329.03343346121,2305.2169482112586,0.04171872223702914,0.47607183
S4027RN_segment_1_stretched.mp3,-5057.577873770648,3998.755,2.9689057094050035,2685.8955159874013,2332.6675379883177,0.08101304304371001,0.47595093
S640RN_segment_1_stretched.mp3,-7272.799676874912,3985.691,5.37681027254132,2080.232815048849,2164.090294648659,0.03218526508084577,0.47577828
S583RN_segment_1_stretched.mp3,-4077.5236927461565,3999.385,1.2498075094667425,2396.8061222047613,2203.0308461046006,0.06340299062722103,0.4594225
S2487RN_segment_2_shifted.mp3,-4542.441431637108,3996.8567,5.490393106020802,2519.4964445102955,2350.498885296262,0.046703216617803835,0.47449455
U1457RN_segment_2_shifted.mp3,-4401.76874490702,4001.2847,-0.3571577567129479,3006.160942947719,2310.855283587253,0.13878327392057568,0.47672635
S3526RN_segment_2_stretched.mp3,-3413.7231256619866,4000.8804,5.195559762498348,2174.587277817099,2017.073874476007,0.04997057125088841,0.39810997
S2013RN_segment_1_stretched.mp3,-4153.714967518299,3986.0522,6.373998893184181,2523.3526686976593,2403.0954599402153,0.04286602700781805,0.4753674
S1397RN_segment_1_shifted.mp3,-4099.179646906838,4001.8735,4.281198820498879,2822.521264906968,2384.537262386733,0.08536558280028429,0.47357747
S3764RN_segment_2_shifted.mp3,-3993.5996161821777,3975.1892,3.563755385961351,2555.1977385275627,2253.779521325119,0.05684919431858564,0.47457835
U1356RN_segment_2_shifted.mp3,-4539.754438291246,4001.2366,1.0657050520033722,2636.772357736677,2242.2937116398502,0.08793296353056147,0.47421396
S02RN_segment_1_shifted.mp3,-4337.645769691372,4000.798,1.891057218547841,2914.756336767618,2400.8785842827688,0.10703354044509594,0.4765052
U1498RN_segment_2_stretched.mp3,-3144.2606608913957,4001.7898,1.3710140804198852,2081.268540997542,1703.2397337626248,0.07258004064498934,0.3664293
S1967RN_segment_2_stretched.mp3,-4832.640110949147,4000.5818,3.254754658613743,2694.514874471577,2387.4530751808607,0.07614688832622601,0.47465527
U1499RN_segment_1_stretched.mp3,-3272.658736003723,4001.7524,0.41629770250158027,2026.9103016098102,1810.3979110887767,0.05545306392146411,0.38892984
S1165RN_segment_1_stretched.mp3,-3382.15749030643,4001.3367,0.9562067789530351,2159.5457376229883,1883.8925651681795,0.07616771055437101,0.37757918
S970RN_segment_2_stretched.mp3,-4450.993696503814,3853.366,3.157961527504766,2080.394805737735,2125.302483790285,0.02605520111496091,0.47587666
S5221RN_segment_1_stretched.mp3,-3961.127555861783,4001.467,2.5446801826398957,3070.444918821158,2416.1031441252962,0.11882655639214641,0.4749332
S4714RN_segment_2_stretched.mp3,-3714.970806729072,4001.7966,2.869343643020706,2712.1538726076815,2369.159237730225,0.0835873645167022,0.4600078
S172RN_segment_1_stretched.mp3,-3577.8976687145896,3999.823,2.4312753474120905,2269.179556306705,1945.2474163334205,0.07150977811833689,0.39744455
U1582RN_segment_1_stretched.mp3,-3105.0876393880426,4001.36,1.3638769444969812,2383.69890930422,1901.6263733226695,0.09606716695540156,0.3849728
U1640RN_segment_2_stretched.mp3,-4350.44401168713,3998.022,2.071518675630121,2532.101688764087,2241.916182182808,0.06934253120557925,0.4754545
S785RN_segment_2_shifted.mp3,-4180.254684448734,3996.078,3.8223250034353367,2803.462590887765,2346.597002247803,0.0899308563210732,0.4671099
U285RN_segment_1_stretched.mp3,-3358.519819949158,4001.8093,-0.591815448138626,2438.0908856866013,1819.7114669522377,0.11140100279850747,0.38671705
S3234RN_segment_2_shifted.mp3,-4367.9591074195305,3995.9788,6.3074749134676855,2590.270103360439,2267.8624704092063,0.05989409814765458,0.47359794
U284RN_segment_2_stretched.mp3,-4164.634064984835,4001.646,0.9589721298850773,2810.0957204335905,2185.4110530226576,0.11447887515547264,0.45076975
U945RN_segment_1_stretched.mp3,-3928.245058711412,4001.8628,2.1962512268711074,2897.935850131442,2387.6007235058296,0.10425238483919687,0.47469965
S3214RN_segment_2_stretched.mp3,-3538.7937627873594,3992.3523,3.149489529301063,2127.3375504399996,1995.3685841132433,0.05053207733653163,0.40419632
S4887RN_segment_1_shifted.mp3,-4517.986907686032,4001.726,3.8028616122226695,2760.6207034105573,2463.6860343400476,0.09622645700071074,0.4626516
U1069RN_segment_2_stretched.mp3,-4432.10389841064,4000.6248,0.7670044553544962,2662.9022507356153,2281.878594696799,0.0918985568807747,0.47566983
S09RN_segment_1_stretched.mp3,-4042.045508930554,4001.1392,4.758598475847429,2631.144155787066,2274.2000758113904,0.06863665767146411,0.47460178
S1595RN_segment_2_stretched.mp3,-3645.8511634039933,4001.3064,2.6826891536657635,2506.438940583173,2008.8035088396614,0.08808392468461265,0.42113057
U1536RN_segment_2_shifted.mp3,-4563.65228566786,4000.418,3.642948946734663,2408.737194642215,2279.029566743642,0.0524376582489339,0.47620875
U1237RN_segment_2_shifted.mp3,-4194.201314636446,4000.4773,0.7555289150851661,2497.7985051391947,2188.249132906916,0.07034685667643924,0.47610223
S08RN_segment_2_stretched.mp3,-4201.208807905117,3991.9275,3.6738510332180767,2560.9650448647362,2416.689507631996,0.04763744058724236,0.47548622
S3104RN_segment_2_shifted.mp3,-7775.7038666489725,4001.7485,3.898745892742097,2731.046829049598,2137.1142741474596,0.10533652885127932,0.47362846
S5267RN_segment_1_shifted.mp3,-4060.8288285759645,4000.261,3.1917604954462013,2666.760154374995,2396.367002550356,0.06740085843105899,0.47474116
S498RN_segment_1_stretched.mp3,-3474.0909937624706,3999.8625,4.172804689333865,2080.880232807599,2041.1823952297132,0.03331764725479744,0.41861787
U1068RN_segment_1_stretched.mp3,-4164.245543827637,4000.968,2.198962967498543,2470.1818360988236,2176.9801555035137,0.07176693263592751,0.44259855
S2108RN_segment_1_stretched.mp3,-3622.7500280521526,4001.8699,5.5962068356762344,2425.0416019825648,2106.2587851454296,0.05930934057391613,0.43725833
S3807RN_segment_2_shifted.mp3,-4251.550773865944,3994.9746,2.235696456257128,2617.13438146734,2300.2915725892663,0.07612190165245203,0.47292146
S4685RN_segment_1_shifted.mp3,-4295.987337278131,3999.4155,5.236062873736919,2867.7765627497033,2324.5310290948964,0.10426453113894811,0.4663825
S3340RN_segment_1_stretched.mp3,-2979.6845723061683,3994.62,6.123194362653915,1997.0478427034932,1914.6723914152794,0.03576078869047619,0.3898676
S2675RN_segment_2_stretched.mp3,-3957.3389074317815,3998.4465,2.588228469104297,2697.308446261641,2241.3521349588864,0.09336027729655295,0.44481137
S3881RN_segment_2_stretched.mp3,-8502.766731210842,4001.8557,2.385536145009688,2755.4544068123737,2199.8278776672078,0.10559298929459844,0.46818185
S677RN_segment_2_shifted.mp3,-5034.203735508752,4000.1338,2.0936785922955012,2644.751455036732,2280.150483023314,0.07869830534825871,0.47550613
S91RN_segment_1_shifted.mp3,-4190.266020857973,4001.2168,3.379044762178602,2829.404633926148,2362.187295696599,0.09871679548685146,0.47105518
S1735RN_segment_1_shifted.mp3,-4056.105112014188,3999.7751,3.76695202839378,2679.186410408792,2303.9165457161293,0.07047699560234541,0.4755744
S1034RN_segment_1_shifted.mp3,-4610.324681488315,4001.1885,4.667644802231771,2741.2936533527554,2380.458948312734,0.0804792999289268,0.47182155
S2926RN_segment_2_shifted.mp3,-4139.543733932513,3996.9846,4.9017234415703275,2354.808195047043,2295.5340730834873,0.031901388703802415,0.4756447
U78RN_segment_2_shifted.mp3,-4068.9853724200166,3960.7717,1.6460098466639157,1956.8355358209515,2109.8244648431314,0.021656158382196162,0.4758477
U215RN_segment_1_shifted.mp3,-4477.375761991423,4001.7974,3.6501553812282097,2709.354591696424,2238.844526117498,0.08871206190031983,0.47410098
S3083RN_segment_1_stretched.mp3,-4097.0691680298005,4000.4866,2.861488571967864,2549.8873136912166,2256.4363091448568,0.07055542599502487,0.46419305
S2674RN_segment_1_stretched.mp3,-4187.24995682115,4000.009,2.79776158760371,2734.456662400618,2306.0228555154745,0.08638031938521677,0.47500503
S3341RN_segment_2_stretched.mp3,-3405.3449686124277,3998.7334,4.061521515763854,1967.1491867333834,2112.56636116951,0.027262543310234543,0.44332492
S3880RN_segment_1_stretched.mp3,-4281.500970164207,3996.4187,2.749952589445079,2592.1681037434946,2319.092325338148,0.0621970365804904,0.476018
S4583RN_segment_1_stretched.mp3,-3962.2477383674127,4001.796,4.891102981767295,2856.8880279144378,2435.753094179352,0.0818334388326226,0.4756812
S825RN_segment_2_stretched.mp3,-3620.917448702964,4001.7625,1.7789572630306159,2422.044753719396,1947.6702806972896,0.09505624777896234,0.38864225
S2724RN_segment_2_shifted.mp3,-3716.1547954090724,4000.8875,3.5562503975371382,2268.0929673986398,2208.442896820882,0.04358300573027719,0.47590834
S4641RN_segment_2_stretched.mp3,-3435.120516706556,3913.243,1.2116524953440027,1684.1360235266943,1714.8158994251671,0.023692225257640368,0.38100457
S5375RN_segment_2_stretched.mp3,-3985.7644945460825,3999.9163,4.511743607679093,2507.7793418292217,2328.737915767034,0.05140661091862118,0.4745549
S1928RN_segment_1_stretched.mp3,-3848.8554194191047,3974.9905,5.125696511797269,2466.9320779452023,2376.0622556897874,0.0452206739738806,0.47593603
S1937RN_segment_1_shifted.mp3,-3979.5847402841205,4000.5745,5.267774171495729,2665.0175928323206,2439.7502559770924,0.06803628342661691,0.47139946
S2025RN_segment_2_shifted.mp3,-4013.79344082085,3958.781,5.864090247582328,2436.102980684144,2273.3035524246825,0.04234165389570007,0.47605088
S4582RN_segment_2_stretched.mp3,-6891.791626210867,4001.645,2.8349661245896836,2939.583284496203,2391.0531365510774,0.1021337231254442,0.4756781
S2414RN_segment_2_shifted.mp3,-3967.2651479824717,4001.334,2.3714700735418557,2801.972964762391,2325.803569905132,0.09707149242626155,0.47237724
S3569RN_segment_1_stretched.mp3,-3981.1647290020514,4000.6626,4.164525544892689,2768.366051255185,2387.765901614053,0.08767407382729211,0.473868
S4777RN_segment_1_shifted.mp3,-3796.3690937447464,3992.2598,3.5503596739709153,2606.363186495684,2289.760117441702,0.05679332133972992,0.47587892
S1702RN_segment_1_stretched.mp3,-4264.467004699283,4001.6272,2.184424839015408,3113.5148352411825,2448.508800737451,0.13148334777007817,0.4756064
S4069RN_segment_1_stretched.mp3,-4553.8473206722865,4000.9836,3.615307182713521,2915.7947828498804,2362.2938083240024,0.09443713352878465,0.47169644
S1304RN_segment_1_shifted.mp3,-4024.8242505859357,3999.5657,3.201522283771766,2646.0197003274293,2330.3455028328203,0.08227729932924663,0.47021016
S1405RN_segment_1_shifted.mp3,-4072.3708105000933,3998.602,3.5163872168439054,2374.3093554638085,2242.49367163115,0.0503821572938877,0.47565687
S547RN_segment_2_shifted.mp3,-4118.939541777717,3997.494,3.3682681958335867,2699.7553948665,2288.6407081313055,0.08321013515014215,0.4750632
S3473RN_segment_2_stretched.mp3,-3686.7754010272006,4000.9304,4.5997976906142535,2433.188945628097,2178.7689555994234,0.06008948005508173,0.44322985
U721RN_segment_1_stretched.mp3,-4176.722183670508,4001.3735,0.3269413786275861,2785.5646594489394,2258.0330504828703,0.10259597659026297,0.47565803
S4814RN_segment_1_shifted.mp3,-4082.3849915550345,3998.3674,2.577469316188029,2455.6180070916103,2297.1332949480325,0.06321385538823739,0.476084
S2944RN_segment_2_stretched.mp3,-3278.7319085757,3997.6477,5.991447060941328,2267.305380365468,2078.5456928727917,0.05103354599769012,0.3971566
S2285RN_segment_1_stretched.mp3,-4271.14861732624,3995.7366,5.398294014916778,2493.2679956974534,2363.3276703317374,0.05019232798063255,0.4750515
S3197RN_segment_2_shifted.mp3,-4172.5794618456475,4000.0815,3.18853876896752,2498.9511376415708,2300.6132867743017,0.05929060056858564,0.4766944
U745RN_segment_1_shifted.mp3,-4153.699407802526,4001.3867,2.7280299006959674,2882.3521826454034,2357.412147103931,0.10779841029228855,0.47062626
S2274RN_segment_2_shifted.mp3,-3916.195483982328,3988.6575,5.77656783702838,2559.049015838571,2396.2249149076274,0.051786616582267235,0.47293553
S4971RN_segment_1_stretched.mp3,-3298.407591023416,3958.4932,5.442606135203451,2048.230338696368,1797.2791459688387,0.048013975879530914,0.36751392
S1619RN_segment_1_stretched.mp3,-3551.8728408478123,3995.303,4.84914739044001,2513.4270254863864,2267.034872065121,0.0651406055659204,0.44004917
S4117RN_segment_1_shifted.mp3,-4458.376061822255,4001.383,2.8227507269873295,2827.188104486214,2271.655607635476,0.10521124844527363,0.4688193
S4616RN_segment_1_shifted.mp3,-4270.740709467305,4000.9824,3.615673294025223,2592.104003560867,2338.150054760811,0.06858217284115138,0.47331068
S46RN_segment_2_stretched.mp3,-3423.4628885751126,3998.9395,3.6409037715688934,2309.871335205159,2105.132576868549,0.057750449760127935,0.41742012
S4970RN_segment_2_stretched.mp3,-3702.7092492059173,3999.9988,3.0786518148005984,2188.8844331733703,2025.743911815064,0.05002817941542288,0.42814988
S1618RN_segment_2_stretched.mp3,-4498.554737071079,3853.646,7.4739319450144235,2658.448646222125,2341.839956398536,0.04817153073916133,0.47505975
U1026RN_segment_1_stretched.mp3,-3438.0525657037233,4001.214,1.5879408864159283,2373.852725306564,1866.23231312218,0.0853676650230988,0.39399153
S3894RN_segment_2_shifted.mp3,-4045.3890679023425,3996.015,2.63076087518471,2453.4630071162574,2359.958390626445,0.05119630641435679,0.47649863
S2575RN_segment_2_shifted.mp3,-4085.442092522785,3989.161,4.517901723422812,2076.3546279310203,2247.4974507151564,0.020620599569118693,0.47545093
S4526RN_segment_1_shifted.mp3,-4372.814865923039,3973.9084,5.034704076034699,2579.7575637179084,2301.932973465631,0.048583810856432125,0.47632876
S3199RN_segment_2_stretched.mp3,-3767.7010108726595,4001.5781,1.5490742916043192,2251.0944650023002,1997.73066121689,0.06105216106965174,0.4042686
S914RN_segment_2_shifted.mp3,-4448.924128523729,4001.6113,3.647690600343881,2818.5479751703197,2381.3536907591047,0.08162348136549395,0.47227463
S4498RN_segment_1_stretched.mp3,-3792.2005389254455,4000.7488,1.6880035040446957,2731.437599408694,2177.366137314428,0.10353852945095948,0.43345034
U1194RN_segment_2_shifted.mp3,-4554.630156828724,4001.8494,2.3570889835213156,3098.1975756985066,2293.38040629934,0.12487090218550106,0.47354263
S18RN_segment_2_shifted.mp3,-4432.201611109585,4001.6292,-0.5093331939880805,3292.106062588777,2302.8076046017864,0.18185544098702913,0.46516368
S716RN_segment_2_shifted.mp3,-4390.202073189444,4001.3765,2.9633008742269915,2843.2639339497628,2280.72842018166,0.10154167777185501,0.46735144
S4499RN_segment_2_stretched.mp3,-3066.0000003311516,3998.447,6.2264424728638925,1989.7405202452762,1909.0993899479677,0.03695529051172708,0.3847467
S1155RN_segment_1_shifted.mp3,-4311.074195509649,4000.9988,4.556167133785733,2631.4476260104107,2390.733571790929,0.06753585587686567,0.47241724
U1695RN_segment_2_shifted.mp3,-4259.46359684122,4001.9023,-0.7963507550890594,2732.5238355651527,2211.079081910645,0.09831041500088841,0.4770004
U277RN_segment_1_stretched.mp3,-3842.302933460196,3999.469,1.935412658936638,2720.0822056824063,2253.159983190618,0.08596561000799574,0.4759629
S2410RN_segment_1_stretched.mp3,-4393.325380056994,3999.3235,2.358869745562326,2396.0777517223946,2185.9134036915325,0.06122290334044066,0.47529945
S3125RN_segment_2_stretched.mp3,-4440.727120792556,3984.4182,4.631872231286813,2283.082305501189,2209.376459818127,0.035935001332622604,0.4758835
S1389RN_segment_2_shifted.mp3,-4028.7471370051217,4000.1375,4.870259395094904,2539.364880324677,2361.8714532086633,0.054678129997334755,0.47241896
U1449RN_segment_1_shifted.mp3,-4076.6822727608696,4001.5286,4.315885785242548,3075.101692892707,2451.5996103755115,0.11840907071783938,0.46644372
S3926RN_segment_2_stretched.mp3,-4370.759600760382,4000.6313,2.3355238537042515,2957.8965079803525,2415.230207719212,0.11036960843105899,0.47485533
S1560RN_segment_1_shifted.mp3,-4010.117911188172,3997.8474,5.680297106348558,2558.7920875072273,2362.1753885192384,0.05059280883528785,0.47340629
S3927RN_segment_1_stretched.mp3,-3527.3741559034615,4001.4556,4.772570929469458,2174.1636994398723,2034.8126209301179,0.04646827247690121,0.41227534
U741RN_segment_1_shifted.mp3,-4192.245923805859,4001.8376,0.6398609804268824,3030.4897670030964,2291.013560208008,0.1386864505597015,0.47289258
S422RN_segment_2_shifted.mp3,-4074.375723009406,4001.624,0.33923879822054676,2738.070129585356,2260.5124619230755,0.09249233742004265,0.47796556
S5318RN_segment_2_shifted.mp3,-4893.555972676439,3962.1355,5.781003402701285,2290.3700792889117,2140.2813348932464,0.03578161091862118,0.47582668
S2411RN_segment_2_stretched.mp3,-4203.842106967717,4001.645,1.9619789253832158,3226.6881448121835,2429.548977319233,0.14690186067430705,0.47397786
S181RN_segment_2_stretched.mp3,-4130.200994984158,3975.502,3.3967504243508544,2326.1839553167547,2165.73165366237,0.05119040678304904,0.45588824
S4113RN_segment_1_shifted.mp3,-4171.192223484219,3995.804,3.652248968860666,1988.6066508481535,2149.743037759991,0.023206026230454868,0.4754657
S243RN_segment_1_stretched.mp3,-3482.3102589948526,3999.762,4.875101239904842,2287.999804953088,2086.1886099255357,0.052063205179459844,0.42074028
S2270RN_segment_2_shifted.mp3,-4155.754765820043,3997.1213,4.49386929481388,2843.4982380305146,2408.660987405097,0.0889640108608742,0.4722883
U943RN_segment_1_shifted.mp3,-4299.215067676188,4001.9285,-0.8130398743994081,3122.7888253300966,2250.314068667902,0.15896383040156362,0.47679657
S2398RN_segment_1_shifted.mp3,-4161.076541536699,4001.4775,3.734797704788007,2691.226044701874,2344.5551536338585,0.08081557891346837,0.4705481
S982RN_segment_2_stretched.mp3,-4240.793917919538,4000.132,3.1612900576182645,2730.3150469917327,2387.5811184053628,0.07719771677327647,0.47522897
S2499RN_segment_1_shifted.mp3,-4094.9399147833383,4001.9226,2.935548027494046,2764.891330857144,2238.6190752147045,0.09080747212597726,0.4756105
S5110RN_segment_1_stretched.mp3,-4027.391001276037,3984.364,5.025878670912247,2476.754865442966,2291.182065926651,0.05238282638148543,0.47533026
S983RN_segment_1_stretched.mp3,-3283.940119503658,3996.13,2.3741210437772473,2100.528161481586,1866.6826405816569,0.05709454957356077,0.37159595
U1570RN_segment_1_stretched.mp3,-4047.7137553047637,4001.9119,1.6264193234003002,2752.759007721424,2252.8181401151273,0.10004317141968727,0.45981535
S2238RN_segment_2_stretched.mp3,-3966.7857055997974,4001.3928,1.2063350945228,2747.684592557284,2295.8195425944928,0.08846982997956646,0.47632262
S1852RN_segment_1_shifted.mp3,-4617.398273263912,4000.9624,3.473801636165728,2696.9903450043707,2263.6502588765857,0.07535182624822317,0.47669515
S910RN_segment_2_shifted.mp3,-3838.4139658091744,4001.341,5.528209478752018,2561.786830454515,2357.0476337961354,0.05375709343905473,0.4748817
U1359RN_segment_1_stretched.mp3,-3653.974538848378,4001.605,2.976057286185593,2129.011809658821,1990.2359975493648,0.05465973702914002,0.4104198
U1190RN_segment_2_shifted.mp3,-4231.350728098203,4001.6614,0.9507920889356948,3121.433836469685,2209.409925934611,0.15988000843994313,0.4749633
U1078RN_segment_1_shifted.mp3,-4502.17176796893,4001.922,0.9266725674879963,3185.6826058996767,2382.604712786941,0.16487352578624734,0.46474522
S1650RN_segment_1_shifted.mp3,-4943.3145054901825,4001.639,2.964153000880106,2619.6727006397136,2270.5796383491193,0.06335128209399431,0.47593844
U471RN_segment_1_shifted.mp3,-4086.033647359854,4001.5845,0.8617658962250642,2741.931506454573,2214.5189231243276,0.09283069862739872,0.47683105
U298RN_segment_2_shifted.mp3,-4127.303520422023,3999.6997,4.145213686789114,2496.1715641315277,2283.358934964376,0.058719377443141436,0.47557062
U1779RN_segment_1_shifted.mp3,-4185.858321380901,3999.337,0.1681085214405031,2522.9868935557606,2213.645168916362,0.06747928882373845,0.47701392
U1691RN_segment_2_shifted.mp3,-4138.445198024339,4001.794,-0.19309596754830477,2650.2500425155786,2204.4852705481653,0.08860968594527363,0.47614563
S95RN_segment_1_shifted.mp3,-4440.709274744939,4001.8137,6.501474107436065,2904.6564651214703,2289.0012736592716,0.09530368525675195,0.47052535
S1731RN_segment_1_shifted.mp3,-4417.947425148062,4001.5667,2.9184213973776085,2952.2734692760155,2369.453833144044,0.10955303005063965,0.47494808
S3616RN_segment_1_stretched.mp3,-4247.582711255071,4001.5583,1.7079025111941166,2791.515716800412,2331.249597136183,0.08950400064410093,0.47632027
S5149RN_segment_2_shifted.mp3,-4391.791767592135,4000.5217,5.7611447522370955,2161.07041750163,2254.134094155665,0.033528298796197585,0.47438744
S673RN_segment_2_shifted.mp3,-4356.752482863796,4001.7644,2.957879178163059,2603.9224021270884,2301.7818492971287,0.07360900575248756,0.47504413
U687RN_segment_2_stretched.mp3,-4376.638361259021,3998.8125,0.9926189450350903,2567.2220855285777,2128.103920752572,0.0837699060501066,0.4566345
S1030RN_segment_1_shifted.mp3,-4253.484293085155,4001.5474,2.3955511894521013,2669.3794633335283,2314.613447442091,0.08435223436389482,0.4682206
S2720RN_segment_2_shifted.mp3,-3941.3898643569896,4000.063,5.0350173725807466,2459.5981170827463,2307.301610728872,0.04679136405028429,0.47492275
U1180RN_segment_2_stretched.mp3,-3628.991344584378,4001.4036,2.4284342211005145,2569.8771706073867,2165.6024318181326,0.09162092717217483,0.4275787
S4443RN_segment_1_shifted.mp3,-3820.9093907929164,4000.696,3.7351270902844553,2693.150065384391,2378.043122620139,0.07375614949804549,0.47520757
S4342RN_segment_1_shifted.mp3,-3827.2400629159956,3997.3416,3.673121577143288,2535.5181522866187,2306.648802350858,0.05710253142768301,0.47604585
U1181RN_segment_1_stretched.mp3,-4414.540810940494,4001.14,1.0436089217165259,2717.535518953989,2232.4567021525972,0.0935452480899076,0.47661266
S4316RN_segment_1_stretched.mp3,-3977.128579583354,4000.5237,2.9342514584476236,1991.6152516974507,1880.0021271850048,0.04093094793887704,0.389482
S1933RN_segment_1_shifted.mp3,-4067.424601094257,4001.826,5.771805163335215,2120.182633143794,2195.498521099955,0.0333041128065032,0.47540054
S4072RN_segment_1_shifted.mp3,-3958.267620867584,4000.6804,2.7279335929108717,2962.5436075320786,2308.6222829674475,0.11852671630685857,0.47011334
S4773RN_segment_1_shifted.mp3,-4238.081862750142,3996.5337,2.8381450172102762,2458.794180204689,2313.3882950883753,0.04722169009861407,0.47554794
S1995RN_segment_2_stretched.mp3,-4546.643637241907,3981.811,4.07480695830862,2537.1014404657317,2342.59837064354,0.05505605343816631,0.47594374
S1300RN_segment_1_shifted.mp3,-4285.338772231487,3998.0447,3.560653426984014,2190.9589094772537,2213.5564043003774,0.03372992737206823,0.47631696
S242RN_segment_2_shifted.mp3,-4019.9487026292645,4000.3442,5.413370200244949,2602.2529091889996,2275.782346930484,0.06607795286958067,0.4743804
S358RN_segment_1_stretched.mp3,-3329.242990409296,3996.1047,2.509195461649308,1818.6456471576541,1814.3310494757527,0.02820231987384506,0.38611856
S1255RN_segment_2_stretched.mp3,-7583.819269381144,4001.8467,2.0402416918030286,2888.384919670859,2317.9964768256623,0.10715569751687988,0.47673628
S1994RN_segment_1_stretched.mp3,-4057.250832160025,4000.9155,2.5968673780090907,2670.990834855519,2251.6186180991067,0.08032868581201137,0.4611999
U1800RN_segment_2_shifted.mp3,-4349.383540762177,4000.4287,4.749412856231845,2534.552641917298,2167.0154481283125,0.050725724058280026,0.47641236
S425RN_segment_2_stretched.mp3,-4068.5465615406374,4001.8484,1.0336767329017809,2856.784332560879,2328.440161206492,0.10059634861407249,0.47655183
S424RN_segment_1_stretched.mp3,-3721.7895961527693,4001.5688,3.5600934355368112,2775.061243221751,2257.450485732138,0.09155394900497513,0.44706225
S4358RN_segment_2_shifted.mp3,-4120.338654767882,4001.607,2.6004961497380297,2967.438764141833,2341.378572497915,0.1084945667866027,0.4727902
S1929RN_segment_2_shifted.mp3,-4634.613052512217,4001.2795,4.784932148525002,2657.3345572163207,2325.912654252027,0.07989593050373134,0.4691654
