file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
U203RN_segment_2.mp3,-5395.598882232562,3999.8323,-39.731827,2085.9116350220256,1862.066510567505,0.11823555214996447,0.20482545
S5258RN_segment_1.mp3,-5307.0061929710955,4001.5066,0.9795158,1512.223543034754,1792.0639855078323,0.05777127198827292,0.16216746
S829RN_segment_1.mp3,-4779.1222851845,3995.544,-31.993395,1450.0385617498403,1862.518496507833,0.047376468661158494,0.24671163
U1500RN_segment_1.mp3,-4165.51556301881,3999.1792,1.6054628,1891.5812454867175,1853.908271594952,0.0916785353367093,0.1974922
S1150RN_segment_2.mp3,-5892.916792975371,4000.8953,3.4396496,2373.4278369986014,2191.1566586367,0.1096654700826226,0.14600585
S1705RN_segment_1.mp3,-4797.671813699814,4001.6062,26.667017,1872.5351367988912,2091.5548280615417,0.05825608286691542,0.23094788
S2641RN_segment_1.mp3,-4392.525762102785,3364.3525,42.08253,1430.9333779956353,1796.1408127560126,0.04779742470682303,0.1606
S1780RN_segment_1.mp3,-4525.739748529781,3999.017,128.73239,2074.8012721379782,2223.7450034231715,0.08703309623756218,0.18892346
U1683RN_segment_2.mp3,-5337.23898980485,4001.7393,3.1378152,2402.385910946758,2009.8858020819316,0.1305185845326937,0.16889666
S1188RN_segment_2.mp3,-4000.7799352780376,4001.5906,-1.5152951,2060.674540045557,2190.802357351779,0.0826198249822317,0.18300611
S4847RN_segment_2.mp3,-4362.230619764332,3985.5535,-143.42065,1992.5592267156378,2173.280369323984,0.07497529095593461,0.19485854
S3406RN_segment_2.mp3,-4935.256394538165,3997.5132,16.003262,1865.853712037258,2191.2262499071308,0.0628043515680526,0.22854766
S3404RN_segment_2.mp3,-6284.652269153452,2084.9827,-6.618173,908.162059902018,1368.6517024055797,0.019553460376687988,0.28261074
S3879RN_segment_1.mp3,-5352.481747005259,4001.775,-9.357265,2037.2226529360426,2104.0920335151354,0.0836737767635039,0.18184459
U1709RN_segment_2.mp3,-4422.769767942526,3999.4526,-1.5889193,2443.05160737339,2194.3232962790657,0.138153054482054,0.27524278
U1363RN_segment_1.mp3,-6077.261590256446,3927.1926,7.46103,1172.0330698433697,1421.3809785757305,0.04859769234186212,0.16821
U1310RN_segment_1.mp3,-4681.422193940021,3996.6252,21.479366,1909.162768221642,1981.6552786125565,0.08797183168976545,0.1856938
S1993RN_segment_1.mp3,-5419.196627160359,4000.1672,-5.830882,1956.1303032130254,2159.2752644606535,0.06878831289978678,0.21091145
S244RN_segment_1.mp3,-4993.054345985709,4000.0896,-16.895277,1116.3156161008535,1461.0528956523985,0.03585934723702914,0.21325319
S1537RN_segment_1.mp3,-5713.694783135814,3973.0725,18.64451,1769.3412743436818,1965.064179471956,0.055870549595771146,0.21124293
S02RN_segment_1.mp3,-5509.117256656798,3995.9512,9.170882,2527.6692269993173,2410.316671206048,0.13018716406805259,0.14074962
S3729RN_segment_1.mp3,-6249.292244966133,3981.091,-14.754663,1008.21523692138,1205.1210951215623,0.03450173796197584,0.088277616
S2854RN_segment_2.mp3,-5686.171767780053,3990.1172,-1.1307328,1686.6153717238924,1996.4680755957481,0.07035726779051173,0.17245524
S5014RN_segment_1.mp3,-6062.962693306944,3566.4368,100.394035,1353.5083602340276,1810.6886002268031,0.03230429881840796,0.24280448
S2773RN_segment_2.mp3,-5186.329043076055,3995.582,25.376406,2028.643954092769,2187.5259820351903,0.08223461376154939,0.1739858
U1713RN_segment_2.mp3,-3667.354269691696,4000.8853,0.37098864,2570.1979791973286,1994.6391209102485,0.17028591695540157,0.20270409
S2967RN_segment_2.mp3,-4613.400712067249,3998.0247,-1.041757,2652.312929524729,2385.6298118936593,0.13169851079424308,0.1786857
S3275RN_segment_1.mp3,-5162.371968669912,3970.8909,-31.585867,2010.0945213262848,2305.937917973874,0.050045531272210377,0.27422312
S38RN_segment_1.mp3,-4631.124080955298,3989.788,-8.887666,1816.6973615527775,2112.889389517371,0.06463740171908315,0.26468527
S229RN_segment_1.mp3,-5355.834809749415,4000.4119,-2.9594538,1745.1502232256532,2003.6243446096325,0.06091161102967306,0.20167747
S876RN_segment_2.mp3,-4331.932441730854,4001.3442,64.79976,2619.6509560323434,2388.1664132620044,0.12050205168354655,0.19710004
U1550RN_segment_1.mp3,-4556.727967760487,3995.8723,25.783653,1522.7792618327117,1826.9267952178798,0.055200073849502485,0.1761494
S1414RN_segment_2.mp3,-3770.849459266443,3970.7039,-14.254501,1480.202617700043,1791.7461141362626,0.04146191475657427,0.23566246
S2186RN_segment_1.mp3,-5471.224387644121,3691.993,-11.2771,1569.4959109224103,1939.616387180249,0.05389104977345416,0.2180741
S764RN_segment_2.mp3,-7711.8333441412215,3960.9185,-0.20753455,808.1883351057572,1162.0605757759017,0.025065798240938165,0.20082691
S827RN_segment_2.mp3,-5603.488326854931,4000.4954,-8.592241,2038.6312851673506,1835.1917242073562,0.10368220282515991,0.14892839
S3823RN_segment_1.mp3,-4135.305518007466,3996.9395,-16.08169,2111.630514537683,2201.2342557478623,0.08240778529228855,0.16742878
S4305RN_segment_1.mp3,-5873.373311556748,3999.3784,2.338303,1265.2757552585576,1775.1335531726259,0.03402629708599858,0.17850102
U1296RN_segment_1.mp3,-4617.877060682709,3995.3555,3.857201,1852.68726474078,1840.7651812560744,0.08902474235963041,0.1781034
S2287RN_segment_2.mp3,-4401.557281032523,2317.151,8.277996,704.2817560507301,1036.1387688790162,0.023175833999644634,0.14241773
S5061RN_segment_2.mp3,-5186.691572248725,3995.686,2.052076,1988.2225130022866,2131.360756119635,0.0774597298107676,0.16881123
S3094RN_segment_2.mp3,-4057.8294253183626,3995.9453,1.2711506,2214.1915396903123,2192.7238060644163,0.09927066675550818,0.17094094
S523RN_segment_2.mp3,-4829.717183399043,3985.8513,10.092123,1506.4584212848445,1940.6461975407776,0.0408129553127221,0.21224661
S2820RN_segment_1.mp3,-5056.748330589085,3971.6382,3.2563274,1761.1538514295657,2010.0929094425644,0.0685655150586354,0.22297177
U700RN_segment_1.mp3,-5061.725515345064,4000.8235,-5.599501,2133.8568765515206,2040.2413965437327,0.10656677549751244,0.17886826
S4804RN_segment_2.mp3,-4592.362129751869,3999.7644,63.141193,1988.4253973210728,2140.215524616246,0.06514095260305615,0.17632891
S1918RN_segment_2.mp3,-5534.020627539167,3895.0447,4.2406826,1648.1119780176725,2067.4918234945217,0.04384675395344705,0.3022721
S4014RN_segment_2.mp3,-4620.758474625956,4001.5757,5.8885155,2140.8421996991988,2106.726425698352,0.10602574460287846,0.21648267
S2607RN_segment_1.mp3,-4868.373671260644,3999.6477,-2.4523659,2236.6884260543065,2221.226822926502,0.09515168299129353,0.19439398
S873RN_segment_2.mp3,-5385.750246509346,3998.969,54.948532,1762.5904369199968,2000.7908841022968,0.07093369647299218,0.17315213
S1933RN_segment_1.mp3,-4239.595375491959,4001.1414,34.470253,1274.4827762720956,1644.9338102918603,0.03490013659381663,0.29023957
U474RN_segment_2.mp3,-6038.572826236026,4001.777,-12.791736,2683.592954153035,2060.9185417374483,0.17378682758084577,0.14493649
S776RN_segment_2.mp3,-5506.528225856781,4000.5024,-81.863235,1252.712490137209,1475.137326196108,0.04902420098169865,0.12544648
U1323RN_segment_2.mp3,-7801.651751903544,3934.4739,1.0662905,734.1411816458597,964.0931871612172,0.04054816597814499,0.049780693
U1387RN_segment_1.mp3,-4610.6606846490085,3999.6223,2.36108,2078.675208452069,2063.910761760795,0.1022374872290334,0.20906323
S1537RN_segment_2.mp3,-5059.459509217642,3961.8381,50.92323,1860.925601113608,2042.1727934395087,0.056980374355899074,0.22301196
S3297RN_segment_2.mp3,-4884.383787048735,3999.9727,8.081458,2485.3231281417466,2408.36997783886,0.10359926094971571,0.1688012
S1674RN_segment_1.mp3,-4721.7841702062415,4000.7163,0.27998942,1943.8750289745335,1810.3715952088157,0.10240406505419332,0.14490768
S545RN_segment_1.mp3,-5139.784943032292,4001.81,8.735235,2809.08017479872,2345.395422199748,0.14875260971926083,0.15076001
S1133RN_segment_1.mp3,-5335.240222532953,3999.1775,29.312366,1914.9040268985714,1869.8516911741972,0.08318167810501066,0.17664969
S88RN_segment_1.mp3,-5007.690626931746,3988.6736,12.557721,1713.7891020723134,2176.899437253156,0.04733274198205402,0.2194281
S4411RN_segment_1.mp3,-4369.292865565156,3988.8955,6.8484917,2057.3722806210562,2185.447081795693,0.08841291588930349,0.19442931
S587RN_segment_2.mp3,-5200.30170758429,4001.942,7.272148,2228.612726773092,1987.952076505986,0.1022423457489339,0.16196294
S1917RN_segment_2.mp3,-6430.739028868067,4001.9321,-6.4692106,2352.976678133677,1998.286006018659,0.11736275375355366,0.1490172
S905RN_segment_2.mp3,-5678.384222830225,4001.0867,-13.085987,2103.8930978980857,1878.6517169743734,0.10300270411336176,0.14814885
U1082RN_segment_1.mp3,-4720.668014652577,3969.031,0.30829608,1828.934114355418,2029.4378199053326,0.07249987506663114,0.19339533
U370RN_segment_2.mp3,-5243.206350166691,4001.736,-81.2499,1955.304909924835,1921.4695037662475,0.10451509195095948,0.17375953
S4691RN_segment_1.mp3,-4903.206339114809,3995.238,9.529139,1774.8192381083868,2110.8544310838674,0.061794473503020614,0.22597843
S3265RN_segment_2.mp3,-4343.292858504057,3924.2,4.843445,1277.1642927047965,1706.5762569101596,0.03826986718194741,0.23180544
U295RN_segment_2.mp3,-4743.918923426379,3980.8804,2.440115,1574.4290732607642,1846.5981854499018,0.06114204368781095,0.1688541
U743RN_segment_1.mp3,-4184.7975056684245,4000.8142,-1.66551,2317.8803183734494,2031.0884678912846,0.12590160247867804,0.20303969
S4415RN_segment_1.mp3,-5413.820037955856,3994.8972,2.665463,1834.8893653666403,1836.8625273912812,0.08280479577558636,0.17384636
S3541RN_segment_1.mp3,-5442.513091716815,2588.1448,-121.850945,1055.9939351218577,1462.91973756459,0.03858220060412225,0.11527715
S3486RN_segment_2.mp3,-5023.657219821459,4000.3542,4.1950345,1813.6602615845286,2064.102524777212,0.07121236729299929,0.14456348
U1872RN_segment_2.mp3,-4394.208583678817,3516.6553,13.436831,1066.1942324391746,1046.5952229833606,0.06683067641702203,0.22371165
S4569RN_segment_2.mp3,-5053.823364860753,3962.043,5.7269278,1696.8229202202015,2055.3310920956123,0.059475571361940295,0.23615469
S900RN_segment_2.mp3,-5884.929472432805,3985.2349,68.61655,1260.8255613211263,1621.5290305322465,0.03960179570895522,0.15074877
S4692RN_segment_2.mp3,-5488.041016131692,3995.357,78.689186,1370.4454583925017,1677.3729654707004,0.05334516035891969,0.15780768
S2758RN_segment_2.mp3,-4705.329577238166,3999.1968,0.5249652,1996.9526040421663,2340.4856897603595,0.05814156061211798,0.25342837
S3318RN_segment_1.mp3,-3720.565893540411,3993.8867,7.383791,2221.512680660929,2419.835667437855,0.06762816775497513,0.22042212
S2141RN_segment_1.mp3,-4201.480871754485,4000.166,-0.005671581,2111.9213062340805,2189.524852669311,0.09056107575959488,0.16448312
S3884RN_segment_1.mp3,-5756.762661160494,3139.0642,-1239.0077,766.272820699664,1001.3299791043153,0.0348636976945629,0.19548085
U1767RN_segment_2.mp3,-4794.353384216288,3994.6414,-95.77856,1849.3857386664897,2037.6046409143094,0.06720755874644634,0.1966557
S4303RN_segment_1.mp3,-4008.2782300886465,3676.832,-6.9431453,2459.606044594804,2513.820882788915,0.06679874900053305,0.26037169
S883RN_segment_2.mp3,-4658.6175396287235,3790.309,95.381966,1538.215730175974,1787.1520880726414,0.059329815764925374,0.1965559
U1031RN_segment_1.mp3,-3824.8273058483,3996.5347,0.58329517,2415.4403985729896,2238.138974215835,0.11630255530383796,0.1830403
S2461RN_segment_1.mp3,-5232.983772241293,4000.5645,42.716404,1993.27444183705,2225.561170107707,0.08222732598169864,0.19507635
S3705RN_segment_2.mp3,-5314.864921558124,4000.334,0.9259391,2259.865636351799,2036.9120033682962,0.1131837325648543,0.13230811
S2383RN_segment_1.mp3,-5426.383748096852,3996.515,-0.070889734,1673.7153069035824,2077.1629928043217,0.06645136482764748,0.19310844
S4623RN_segment_1.mp3,-4365.242762655405,3990.5708,0.010242521,2091.5639551351273,2194.084016951453,0.08946235618781094,0.20604564
S1885RN_segment_2.mp3,-6480.457532709208,3713.14,3.5228302,857.0252383004669,1432.1750794213308,0.031204538135216772,0.18944459
S3248RN_segment_1.mp3,-5199.423513677079,3995.4531,21.882998,2565.332372492388,2314.981024997563,0.11364182158404407,0.21785039
S2512RN_segment_2.mp3,-4687.873748353215,3841.5537,8.033433,1482.3827923205395,1878.318214676566,0.04168401852345416,0.18076195
S3423RN_segment_2.mp3,-5323.571118920013,4001.0757,4.7736235,2884.964668178979,2426.9372150277086,0.14513266535625444,0.19146265
S2418RN_segment_2.mp3,-4730.772693425681,3898.0398,21.090395,1647.8704856209458,2014.037503346806,0.047004444851634686,0.19538626
S3839RN_segment_2.mp3,-4505.61158201682,4001.5935,1.897442,2349.900777220896,2327.9994183536596,0.10074661569385217,0.19420962
S4977RN_segment_1.mp3,-5616.834343269771,3971.6143,6.8853397,1642.4226726769957,1834.3851367867067,0.06444271388592751,0.18497586
S2991RN_segment_2.mp3,-4796.73712717375,4001.7173,2.425325,1899.9947144710713,2098.3100450212582,0.06690494236407249,0.23501039
S1438RN_segment_1.mp3,-5608.603908829326,4000.3193,-37.477657,2122.3220963990357,2007.8133200714033,0.11040674140458422,0.19622777
S2606RN_segment_2.mp3,-5268.154115402032,4000.7625,17.091053,2248.839610379168,1999.3099070246226,0.10327963974769012,0.18008688
S4048RN_segment_1.mp3,-5126.169345568316,3998.3286,-38.4522,1928.4708994108973,2112.052250129338,0.07729245791133618,0.15816084
S2767RN_segment_1.mp3,-5225.942608737704,4000.7283,2.1054418,2179.0381358452596,2259.7891327958723,0.0882848591862118,0.19482926
S05RN_segment_1.mp3,-5132.801532514727,4001.8696,15.36531,1723.5920581646726,1880.1248542419744,0.06832918276918977,0.25466618
S3656RN_segment_1.mp3,-5439.084969056495,3999.7803,-34.226093,1289.938728544577,1539.490160244386,0.054546949960021324,0.09134197
S2062RN_segment_1.mp3,-5006.967470682649,3951.8145,-3.026446,2034.0891200288781,2219.4189598044536,0.07506413246268656,0.2121382
S2957RN_segment_1.mp3,-5156.004366939373,4000.0417,-4.6554766,1794.8211216743273,1871.3660938326673,0.08057785847547974,0.1721029
S157RN_segment_2.mp3,-5190.964952845259,3938.9768,-4.977028,1973.7123407160925,2144.787355196945,0.06647357520433547,0.2475375
S790RN_segment_2.mp3,-4595.89401787016,4000.1172,7.068209,1714.7964982606184,1793.5430630379287,0.07544691442341862,0.16718672
S4659RN_segment_2.mp3,-5061.374993214321,3999.7996,-2.5195897,1592.6388577670534,1900.6594698367535,0.06366639181325515,0.21470979
S4367RN_segment_2.mp3,-5177.502368579854,3986.0789,-10.036371,1527.7145969573032,1784.134808699343,0.03787702114427861,0.22454497
S4365RN_segment_2.mp3,-5031.533422135658,2368.243,72.87573,972.8979111667683,1497.1701465065921,0.029210462753198295,0.12668255
S2401RN_segment_2.mp3,-5038.664451176347,3999.8105,6.9036465,1768.6954348934087,2070.294748130218,0.05239566675550817,0.21165335
S2504RN_segment_2.mp3,-4986.373389935239,4001.74,-31.852766,1611.9348738872,1947.7397016561192,0.048894409092928214,0.23854218
U1524RN_segment_2.mp3,-4978.909534639272,4000.736,-3.3789961,1655.857908721421,1879.6434249715842,0.062101601368159204,0.15854129
S3655RN_segment_1.mp3,-4377.730871498492,3998.0461,17.052683,1634.219079907869,1979.6897296361742,0.05295439654406539,0.25350156
S2223RN_segment_1.mp3,-4738.604370534499,4001.5564,2.8334565,2698.8572815760585,2349.6911944234425,0.13061436678216062,0.24492557
S4471RN_segment_2.mp3,-5866.617237642751,1978.785,-5.6473527,974.2143469009451,1550.95699535653,0.02732986851457001,0.25870168
S1067RN_segment_1.mp3,-4913.544174138831,3998.7478,-2.734968,2255.7574564390725,2328.5287978051933,0.09199364505597014,0.22324175
S3105RN_segment_1.mp3,-4094.4368769203447,4001.6414,-0.60505676,2346.3724379670357,2263.3218627134124,0.0938516818807747,0.22324738
S5007RN_segment_1.mp3,-4418.841457088143,3995.6736,30.15965,2459.708755180789,2435.5459341638725,0.0908210065742715,0.21766485
S2375RN_segment_1.mp3,-5112.395751685859,3993.5664,10.296568,1862.937891813196,2016.4842924220202,0.06734394434079602,0.13509323
S375RN_segment_1.mp3,-3913.91726838267,3957.419,-1.4047086,1882.7360550656024,2069.957578540262,0.04467270233653163,0.2848286
S4833RN_segment_1.mp3,-4583.3641742219115,3998.5461,-0.8042036,1797.4436715705506,2160.8664110660347,0.059346126510305616,0.25550622
S82RN_segment_1.mp3,-4543.317714373443,3993.6028,6.143763,1732.4774030981814,2081.805175700155,0.057038329557569295,0.2246895
S4426RN_segment_1.mp3,-4128.625967360043,3968.8599,7.620307,1465.8035756283775,1799.4995772456975,0.05017671130952381,0.22655803
S2303RN_segment_1.mp3,-5790.862962063446,3995.8992,-60.62992,1813.302644530198,2063.7308078848564,0.07398658215618337,0.16383715
S1132RN_segment_1.mp3,-4732.8975431099425,3997.0964,-10.291643,1603.9646426221623,1825.3447975405431,0.06125170742270789,0.22766227
U1625RN_segment_2.mp3,-4673.324866148821,3997.3643,-9.8905525,2143.4694621762665,1895.9822722492424,0.10104472059346127,0.18866158
S4655RN_segment_1.mp3,-4828.112500637948,4001.214,-6.2873335,1963.6151309840325,2252.776624977267,0.0768607437144634,0.21995434
S460RN_segment_1.mp3,-4291.048851597989,3996.1072,-10.598041,1788.6769180212789,2169.1324319187593,0.06375245702292111,0.2102294
S3603RN_segment_1.mp3,-5014.235320750333,4001.8933,0.9195777,2141.676485268328,2166.1475692734266,0.09557749755685857,0.18610686
S2402RN_segment_2.mp3,-5238.7816319285575,3904.54,5.489965,1216.4142994740027,1364.6165547097505,0.04903287691009239,0.12737226
S357RN_segment_1.mp3,-4637.469233775228,3996.9126,28.750694,1982.3488535397682,2268.7922086479975,0.06618622845593461,0.24724956
S4601RN_segment_2.mp3,-5256.485744150621,3891.3015,7.6995564,1442.2652879304057,1835.638205753696,0.04380580357142857,0.18732475
U144R_segment_1.mp3,-5196.437797417631,3982.5833,4.917744,1820.8222733605826,1843.5680791253092,0.0885739411202914,0.20936687
S344RN_segment_2.mp3,-4712.191731237562,4001.256,12.2751875,2529.1520352345988,2273.8291278213323,0.10533340551705757,0.23638031
U1095RN_segment_1.mp3,-5154.2052121273955,4000.6963,-4.418968,2595.2137691048456,2075.952454414531,0.15947605721393035,0.20357133
S5105RN_segment_2.mp3,-5316.727463086931,3892.2954,48.78689,1503.0624016924266,1815.7993785752653,0.05023431947405828,0.1744497
S3213RN_segment_2.mp3,-5304.912496439231,3930.3005,10.330626,1683.572811646435,2017.6045166554218,0.05473018556769723,0.23491597
S3196RN_segment_2.mp3,-5322.649791085819,3972.9292,-6.167827,2168.40505969868,2203.8014172216886,0.08009304759683725,0.23340173
S4769RN_segment_2.mp3,-4684.353085624058,4001.9001,8.678715,2113.426254053032,2137.1717643502016,0.09042226090529495,0.174858
S1511RN_segment_2.mp3,-4729.521798595002,4000.8665,7.313793,2157.9827127914396,2143.8611135277315,0.0919953802416489,0.1925157
S44RN_segment_1.mp3,-5409.1841622996935,4000.7158,7.6253347,2208.5423575385053,2176.7980409464344,0.10265948438610518,0.16612794
S779RN_segment_2.mp3,-5279.852880448507,4001.0107,8.797709,1825.852877181256,1812.3136661097444,0.09016510638770434,0.13458374
S4313RN_segment_2.mp3,-5459.16787813016,4001.4841,-56.542683,2094.9042272334646,2323.1852254882438,0.08503520344705046,0.1866205
S1370RN_segment_2.mp3,-4301.852438940446,3995.125,26.601658,2171.0555678353503,2188.8873748749866,0.08497204268834399,0.16421284
S3469RN_segment_2.mp3,-5299.281741641192,3971.8926,-1.119373,1764.7037597601375,1999.5380468377282,0.06849888392857142,0.19560291
S4549RN_segment_1.mp3,-5069.240623224214,2954.5198,8.07266,1374.9613464369995,1753.4654133422778,0.034197039356787494,0.2795794
S1701RN_segment_2.mp3,-4322.498057015422,4001.2703,-25.386433,2296.5534578321826,2274.8105305107233,0.105948702358742,0.17263258
U768RN_segment_1.mp3,-4745.736965435003,2454.7058,1.1059157,881.0680198302501,1374.0182571119124,0.037587592173063254,0.028949935
U920RN_segment_1.mp3,-4843.206724395746,3999.005,2.300594,2541.508849250433,1892.054617705728,0.17112019422974414,0.15519701
S5079RN_segment_1.mp3,-6013.119350937135,3960.735,14.11922,1312.5658969942986,1743.3434549634296,0.042055348258706465,0.1755022
S1755RN_segment_1.mp3,-5129.878484423356,3998.001,1.7382147,1704.352181300959,1903.2924701205297,0.05854481776385927,0.18152457
S2552RN_segment_1.mp3,-4960.213509501345,3998.7202,2.1870098,2200.2087244463723,2204.6015684745626,0.08703205512615494,0.18851049
S3880RN_segment_2.mp3,-6211.5013920269175,2631.5767,-23.206913,1666.917839536454,1925.5121328501996,0.04644745024875622,0.24899378
S5016RN_segment_1.mp3,-5120.322322855736,4001.785,0.14520182,2522.2980970857657,2324.7473927913743,0.11399579946250889,0.21576309
S2372RN_segment_2.mp3,-5114.908854194385,3999.207,2.1008463,1384.1661886349054,1668.8871644400851,0.057799381996268655,0.17278561
U1044RN_segment_1.mp3,-4923.073307149811,3993.919,-3.1195247,1843.9120793635232,1860.2833843766878,0.09202765469527363,0.16271673
S2912RN_segment_2.mp3,-5300.543914069445,4001.264,584.07007,1573.539887648487,1771.2490291944482,0.06548833677594172,0.1234163
S2399RN_segment_2.mp3,-4967.686442609103,4000.37,4.48157,1717.4497918145164,1787.3527569323785,0.06837186833688699,0.1584983
U712RN_segment_1.mp3,-4902.369513845171,3835.6763,1.8360466,1683.202091241483,1811.414167493173,0.0754000644100924,0.1763511
S5232RN_segment_1.mp3,-5192.380814931698,4000.9258,55.88924,1844.0213949551467,1904.3338576154008,0.07424165445095948,0.18824396
S4085RN_segment_1.mp3,-5324.819172909039,3999.4631,1.1421133,2006.3610065573544,2250.6695144282917,0.08010797019367448,0.16537385
S4238RN_segment_2.mp3,-5119.6946976839145,3994.8103,-0.4280219,1799.7944970038814,2075.940182099816,0.07016292699449182,0.22854109
S1722RN_segment_2.mp3,-5587.734268092309,4000.1724,-0.5312079,2365.7181013558516,2358.624752650163,0.07938647998845061,0.23335484
U1147RN_segment_2.mp3,-4861.234614604204,3962.1033,-0.91027856,1519.9141981102398,1644.2032245303542,0.07183564598880597,0.21482433
U1565RN_segment_2.mp3,-4110.560253505694,3996.6008,1.2165927,2818.22333298549,2472.141087280325,0.14730858819740583,0.21983716
S4265RN_segment_2.mp3,-4707.5099817359405,3990.7517,29.175495,1863.1570339967534,1984.7974451562263,0.08432030694740583,0.19208048
S2157RN_segment_1.mp3,-5220.1975266207955,3990.768,3.8390129,1789.5016263269197,2043.255594289098,0.05824775397565743,0.28264746
S4037RN_segment_2.mp3,-5457.218981409091,3984.9963,143.37912,1647.36303487619,1908.3964856515286,0.05558077358742004,0.14322898
S5335RN_segment_1.mp3,-5276.1886538455565,4000.6953,6.3112106,2198.207377292941,2172.4927552552663,0.09178507573738451,0.119664334
S5171RN_segment_1.mp3,-5146.262123989532,3934.2102,-6.5868106,1318.0425108328661,1708.2226301889905,0.04206818863272921,0.17378946
S1395RN_segment_2.mp3,-4996.596406990544,3999.6816,4.6240172,1781.599292048744,2072.679142579702,0.06381804704157783,0.21115887
S2705RN_segment_2.mp3,-5275.1602780370895,4000.731,-25.361856,2513.895839419236,2287.583710463769,0.12482127587508884,0.19725393
S2466RN_segment_2.mp3,-5021.922448468028,3994.1685,-1.0092546,1990.4295576070892,2021.1850633036488,0.0794045259195096,0.19764696
S3165RN_segment_1.mp3,-5448.070054771764,4001.026,-7.431544,2176.6892833098923,2165.2479257645196,0.09716692763859275,0.17269035
U1421RN_segment_1.mp3,-4759.802197180152,3999.0217,4.452919,1915.2158913944174,1856.4921378604645,0.08631021788379531,0.18920699
S3857RN_segment_2.mp3,-5787.879725062345,4001.6145,-1.6355493,1299.770876677345,1439.8471483501567,0.05197019922707889,0.14600943
S2635RN_segment_2.mp3,-4695.513632055855,4001.5515,2.2169585,2342.7900672141645,2220.503359521702,0.10276151330401563,0.17768681
U877RN_segment_1.mp3,-4546.3441235436,3998.597,-5.9140167,2375.7461911520604,2150.0926911065994,0.12489797108208955,0.13464378
S446RN_segment_2.mp3,-5561.973334566553,3939.337,-14.2125025,1148.0637796796132,1651.1575188878626,0.024754852967306326,0.29582816
U1613RN_segment_2.mp3,-4232.426995987511,3736.9653,-0.83690155,1485.2677330667407,1932.642292515249,0.04379400430881308,0.21891065
S3234RN_segment_1.mp3,-6463.6717447116025,4001.6956,7.8398905,1729.0903057925484,1955.4087492378744,0.07238639392324094,0.11720919
U1447RN_segment_2.mp3,-5569.905758161532,3998.4207,9.517864,2518.763851236611,2120.3517095829156,0.13349061056325515,0.20143896
S3349RN_segment_1.mp3,-3809.0781537890343,4001.3665,2.1664119,2027.760236464008,2180.0814806748367,0.0611278151652452,0.20363532
U369RN_segment_1.mp3,-4304.120436980282,4001.2192,1.4363625,2596.009229118066,1977.2052173325721,0.16800484186211798,0.19552112
S1645RN_segment_1.mp3,-4295.771183832014,4000.0813,-3.42437,2062.3376835956774,2200.1793112215305,0.07551215740493959,0.21500258
S1113RN_segment_1.mp3,-4857.973420747518,3998.6155,9.56288,1687.128427500844,1917.517624881638,0.056334191209132904,0.25698468
S814RN_segment_1.mp3,-5721.222267387404,3999.9404,-14.146676,826.7785224015731,1020.4764164240714,0.03168067308546553,0.12544198
S378RN_segment_1.mp3,-5036.710823497962,3984.8152,22.238613,1380.1430642748817,1707.4306760383063,0.04607091495646766,0.17015356
S2932RN_segment_1.mp3,-4964.441140461449,3996.9504,2.80791,2124.1543190612547,2257.5553570125635,0.0716874611318408,0.19980164
S1078RN_segment_2.mp3,-4553.963373111915,3999.6636,0.106860615,2001.1624174187134,2008.0538913793002,0.08285060467750532,0.17746049
S677RN_segment_1.mp3,-5365.099957625803,3998.364,-47.749176,1855.5137583006829,1950.1692632518543,0.07570719227523098,0.13697076
U631RN_segment_1.mp3,-4979.111837653429,3999.5586,3.7592964,2505.500688358506,2102.5629487104466,0.14602350968372424,0.14259624
S2220RN_segment_2.mp3,-4633.332175360599,4000.4026,-2.069114,2120.4447728505684,2370.862166046758,0.07476776274875623,0.23245476
S1570RN_segment_2.mp3,-4866.220562656005,3995.1135,-0.65962344,1529.097750559238,1939.7207810456184,0.04944828036158493,0.21373159
S3795RN_segment_2.mp3,-5036.287620957156,4000.8215,-2.1685228,1968.5843876938795,2132.858477311947,0.08143538723791756,0.18066998
S1000RN_segment_2.mp3,-4933.190178772237,3999.6543,-2.2486901,2631.6893001389208,2383.731376764724,0.11572682069562899,0.201708
S2439RN_segment_1.mp3,-4393.66669621024,4000.7302,4.571124,2132.517182340635,2223.692900423648,0.08795239761016346,0.13815673
S4166RN_segment_2.mp3,-4383.232391396742,3997.9666,1.5950477,1872.2467153262216,2122.631392154095,0.08015030872423597,0.11513783
S2687RN_segment_1.mp3,-4367.818297298669,3993.2136,5.3247814,2526.293417004088,2307.9619102943852,0.11334406372157071,0.18586949
S1385RN_segment_1.mp3,-7333.660257094944,3983.268,-15.641358,1125.1323031922855,1501.5336004007775,0.027564812655472636,0.2603706
U233RN_segment_2.mp3,-4666.323356477443,4000.2654,3.4054193,2169.2296692416417,2031.8613466710626,0.11342284115138593,0.15912816
U1425RN_segment_2.mp3,-3845.9837106046007,3969.5713,36.94438,1813.0792229640044,1994.9522864079888,0.07915049473614072,0.21175186
S2490RN_segment_2.mp3,-4690.171322957443,4001.3833,5.239044,2385.52238483403,2302.907112336311,0.10985287013592751,0.1727793
